timestamp,station_name,input_count,output_count,line_number,crowed_time_rate,is_crowed_station,is_weekend,is_holiday
2024-01-01 11:18:00,Azadi,27,0,Line4,1.2,False,0,0
2024-01-01 11:24:00,Theather,13,13,Line4,1.2,True,0,0
2024-01-01 11:30:00,ferdowsi,18,11,Line4,1.2,False,0,0
2024-01-01 11:36:00,Dowlat,15,15,Line4,1.2,True,0,0
2024-01-01 11:42:00,Shemiran,17,11,Line4,1.2,False,0,0
2024-01-01 11:48:00,Booali,0,40,Line4,1.2,False,0,0
2024-01-01 11:24:00,Tajrish,43,0,Line1,1.2,True,0,0
2024-01-01 11:30:00,Shariati,11,7,Line1,1.2,False,0,0
2024-01-01 11:36:00,Beheshti,12,21,Line1,1.2,False,0,0
2024-01-01 11:42:00,Dowlat,7,11,Line1,1.2,True,0,0
2024-01-01 11:48:00,Mohamadieh,11,25,Line1,1.2,True,0,0
2024-01-01 11:54:00,Kahrizak,0,20,Line1,1.2,False,0,0
2024-01-01 11:24:00,Sanat,44,0,Line2,1.2,False,0,0
2024-01-01 11:30:00,Valiasr,11,13,Line2,1.2,True,0,0
2024-01-01 11:36:00,Theather,14,15,Line2,1.2,True,0,0
2024-01-01 11:42:00,Mohamadieh,7,18,Line2,1.2,True,0,0
2024-01-01 11:48:00,Heravi,8,5,Line2,1.2,False,0,0
2024-01-01 11:54:00,Basij,0,33,Line2,1.2,False,0,0
2024-01-01 11:24:00,Sattari,36,0,Line3,1.2,False,0,0
2024-01-01 11:30:00,Valiasr,10,22,Line3,1.2,True,0,0
2024-01-01 11:36:00,Jahad,10,7,Line3,1.2,False,0,0
2024-01-01 11:42:00,Beheshti,12,17,Line3,1.2,False,0,0
2024-01-01 11:48:00,Heravi,9,16,Line3,1.2,False,0,0
2024-01-01 11:54:00,Ghaem,0,15,Line3,1.2,False,0,0
2024-01-01 11:24:00,Azadi,34,0,Line4,1.2,False,0,0
2024-01-01 11:30:00,Theather,13,16,Line4,1.2,True,0,0
2024-01-01 11:36:00,ferdowsi,17,8,Line4,1.2,False,0,0
2024-01-01 11:42:00,Dowlat,6,11,Line4,1.2,True,0,0
2024-01-01 11:48:00,Shemiran,14,10,Line4,1.2,False,0,0
2024-01-01 11:54:00,Booali,0,39,Line4,1.2,False,0,0
2024-01-01 11:30:00,Tajrish,27,0,Line1,1.2,True,0,0
2024-01-01 11:36:00,Shariati,10,8,Line1,1.2,False,0,0
2024-01-01 11:42:00,Beheshti,6,16,Line1,1.2,False,0,0
2024-01-01 11:48:00,Dowlat,15,19,Line1,1.2,True,0,0
2024-01-01 11:54:00,Mohamadieh,12,15,Line1,1.2,True,0,0
2024-01-01 12:00:00,Kahrizak,0,12,Line1,1,False,0,0
2024-01-01 11:30:00,Sanat,38,0,Line2,1.2,False,0,0
2024-01-01 11:36:00,Valiasr,15,18,Line2,1.2,True,0,0
2024-01-01 11:42:00,Theather,15,16,Line2,1.2,True,0,0
2024-01-01 11:48:00,Mohamadieh,14,18,Line2,1.2,True,0,0
2024-01-01 11:54:00,Heravi,15,9,Line2,1.2,False,0,0
2024-01-01 12:00:00,Basij,0,36,Line2,1,False,0,0
2024-01-01 11:30:00,Sattari,47,0,Line3,1.2,False,0,0
2024-01-01 11:36:00,Valiasr,14,26,Line3,1.2,True,0,0
2024-01-01 11:42:00,Jahad,15,6,Line3,1.2,False,0,0
2024-01-01 11:48:00,Beheshti,15,13,Line3,1.2,False,0,0
2024-01-01 11:54:00,Heravi,22,8,Line3,1.2,False,0,0
2024-01-01 12:00:00,Ghaem,0,60,Line3,1,False,0,0
2024-01-01 11:30:00,Azadi,49,0,Line4,1.2,False,0,0
2024-01-01 11:36:00,Theather,14,18,Line4,1.2,True,0,0
2024-01-01 11:42:00,ferdowsi,11,10,Line4,1.2,False,0,0
2024-01-01 11:48:00,Dowlat,15,21,Line4,1.2,True,0,0
2024-01-01 11:54:00,Shemiran,18,9,Line4,1.2,False,0,0
2024-01-01 12:00:00,Booali,0,49,Line4,1,False,0,0
2024-01-01 11:36:00,Tajrish,31,0,Line1,1.2,True,0,0
2024-01-01 11:42:00,Shariati,14,10,Line1,1.2,False,0,0
2024-01-01 11:48:00,Beheshti,13,10,Line1,1.2,False,0,0
2024-01-01 11:54:00,Dowlat,9,21,Line1,1.2,True,0,0
2024-01-01 12:00:00,Mohamadieh,13,21,Line1,1,True,0,0
2024-01-01 12:06:00,Kahrizak,0,18,Line1,1,False,0,0
2024-01-01 11:36:00,Sanat,34,0,Line2,1.2,False,0,0
2024-01-01 11:42:00,Valiasr,15,11,Line2,1.2,True,0,0
2024-01-01 11:48:00,Theather,8,18,Line2,1.2,True,0,0
2024-01-01 11:54:00,Mohamadieh,7,9,Line2,1.2,True,0,0
2024-01-01 12:00:00,Heravi,16,13,Line2,1,False,0,0
2024-01-01 12:06:00,Basij,0,29,Line2,1,False,0,0
2024-01-01 11:36:00,Sattari,35,0,Line3,1.2,False,0,0
2024-01-01 11:42:00,Valiasr,16,18,Line3,1.2,True,0,0
2024-01-01 11:48:00,Jahad,12,10,Line3,1.2,False,0,0
2024-01-01 11:54:00,Beheshti,14,15,Line3,1.2,False,0,0
2024-01-01 12:00:00,Heravi,13,13,Line3,1,False,0,0
2024-01-01 12:06:00,Ghaem,0,34,Line3,1,False,0,0
2024-01-01 11:36:00,Azadi,23,0,Line4,1.2,False,0,0
2024-01-01 11:42:00,Theather,11,17,Line4,1.2,True,0,0
2024-01-01 11:48:00,ferdowsi,18,9,Line4,1.2,False,0,0
2024-01-01 11:54:00,Dowlat,18,16,Line4,1.2,True,0,0
2024-01-01 12:00:00,Shemiran,15,16,Line4,1,False,0,0
2024-01-01 12:06:00,Booali,0,27,Line4,1,False,0,0
2024-01-01 11:42:00,Tajrish,31,0,Line1,1.2,True,0,0
2024-01-01 11:48:00,Shariati,5,15,Line1,1.2,False,0,0
2024-01-01 11:54:00,Beheshti,12,21,Line1,1.2,False,0,0
2024-01-01 12:00:00,Dowlat,13,12,Line1,1,True,0,0
2024-01-01 12:06:00,Mohamadieh,15,13,Line1,1,True,0,0
2024-01-01 12:12:00,Kahrizak,0,15,Line1,1,False,0,0
2024-01-01 11:42:00,Sanat,37,0,Line2,1.2,False,0,0
2024-01-01 11:48:00,Valiasr,8,20,Line2,1.2,True,0,0
2024-01-01 11:54:00,Theather,5,13,Line2,1.2,True,0,0
2024-01-01 12:00:00,Mohamadieh,16,17,Line2,1,True,0,0
2024-01-01 12:06:00,Heravi,10,15,Line2,1,False,0,0
2024-01-01 12:12:00,Basij,0,11,Line2,1,False,0,0
2024-01-01 11:42:00,Sattari,27,0,Line3,1.2,False,0,0
2024-01-01 11:48:00,Valiasr,14,18,Line3,1.2,True,0,0
2024-01-01 11:54:00,Jahad,10,4,Line3,1.2,False,0,0
2024-01-01 12:00:00,Beheshti,9,11,Line3,1,False,0,0
2024-01-01 12:06:00,Heravi,14,7,Line3,1,False,0,0
2024-01-01 12:12:00,Ghaem,0,34,Line3,1,False,0,0
2024-01-01 11:42:00,Azadi,31,0,Line4,1.2,False,0,0
2024-01-01 11:48:00,Theather,8,11,Line4,1.2,True,0,0
2024-01-01 11:54:00,ferdowsi,13,14,Line4,1.2,False,0,0
2024-01-01 12:00:00,Dowlat,7,19,Line4,1,True,0,0
2024-01-01 12:06:00,Shemiran,14,4,Line4,1,False,0,0
2024-01-01 12:12:00,Booali,0,25,Line4,1,False,0,0
2024-01-01 11:48:00,Tajrish,33,0,Line1,1.2,True,0,0
2024-01-01 11:54:00,Shariati,13,11,Line1,1.2,False,0,0
2024-01-01 12:00:00,Beheshti,16,18,Line1,1,False,0,0
2024-01-01 12:06:00,Dowlat,15,22,Line1,1,True,0,0
2024-01-01 12:12:00,Mohamadieh,6,15,Line1,1,True,0,0
2024-01-01 12:18:00,Kahrizak,0,17,Line1,1,False,0,0
2024-01-01 11:48:00,Sanat,36,0,Line2,1.2,False,0,0
2024-01-01 11:54:00,Valiasr,13,17,Line2,1.2,True,0,0
2024-01-01 12:00:00,Theather,18,27,Line2,1,True,0,0
2024-01-01 12:06:00,Mohamadieh,7,9,Line2,1,True,0,0
2024-01-01 12:12:00,Heravi,9,15,Line2,1,False,0,0
2024-01-01 12:18:00,Basij,0,15,Line2,1,False,0,0
2024-01-01 11:48:00,Sattari,30,0,Line3,1.2,False,0,0
2024-01-01 11:54:00,Valiasr,6,19,Line3,1.2,True,0,0
2024-01-01 12:00:00,Jahad,9,17,Line3,1,False,0,0
2024-01-01 12:06:00,Beheshti,17,9,Line3,1,False,0,0
2024-01-01 12:12:00,Heravi,15,11,Line3,1,False,0,0
2024-01-01 12:18:00,Ghaem,0,21,Line3,1,False,0,0
2024-01-01 11:48:00,Azadi,42,0,Line4,1.2,False,0,0
2024-01-01 11:54:00,Theather,18,18,Line4,1.2,True,0,0
2024-01-01 12:00:00,ferdowsi,13,8,Line4,1,False,0,0
2024-01-01 12:06:00,Dowlat,17,13,Line4,1,True,0,0
2024-01-01 12:12:00,Shemiran,11,10,Line4,1,False,0,0
2024-01-01 12:18:00,Booali,0,52,Line4,1,False,0,0
2024-01-01 11:54:00,Tajrish,51,0,Line1,1.2,True,0,0
2024-01-01 12:00:00,Shariati,12,10,Line1,1,False,0,0
2024-01-01 12:06:00,Beheshti,11,14,Line1,1,False,0,0
2024-01-01 12:12:00,Dowlat,15,13,Line1,1,True,0,0
2024-01-01 12:18:00,Mohamadieh,12,9,Line1,1,True,0,0
2024-01-01 12:24:00,Kahrizak,0,55,Line1,1,False,0,0
2024-01-01 11:54:00,Sanat,38,0,Line2,1.2,False,0,0
2024-01-01 12:00:00,Valiasr,14,20,Line2,1,True,0,0
2024-01-01 12:06:00,Theather,7,16,Line2,1,True,0,0
2024-01-01 12:12:00,Mohamadieh,10,19,Line2,1,True,0,0
2024-01-01 12:18:00,Heravi,9,4,Line2,1,False,0,0
2024-01-01 12:24:00,Basij,0,19,Line2,1,False,0,0
2024-01-01 11:54:00,Sattari,32,0,Line3,1.2,False,0,0
2024-01-01 12:00:00,Valiasr,8,14,Line3,1,True,0,0
2024-01-01 12:06:00,Jahad,14,11,Line3,1,False,0,0
2024-01-01 12:12:00,Beheshti,12,19,Line3,1,False,0,0
2024-01-01 12:18:00,Heravi,16,10,Line3,1,False,0,0
2024-01-01 12:24:00,Ghaem,0,28,Line3,1,False,0,0
2024-01-01 11:54:00,Azadi,42,0,Line4,1.2,False,0,0
2024-01-01 12:00:00,Theather,11,15,Line4,1,True,0,0
2024-01-01 12:06:00,ferdowsi,9,7,Line4,1,False,0,0
2024-01-01 12:12:00,Dowlat,11,19,Line4,1,True,0,0
2024-01-01 12:18:00,Shemiran,11,6,Line4,1,False,0,0
2024-01-01 12:24:00,Booali,0,37,Line4,1,False,0,0
2024-01-01 12:00:00,Tajrish,32,0,Line1,1,True,0,0
2024-01-01 12:06:00,Shariati,7,11,Line1,1,False,0,0
2024-01-01 12:12:00,Beheshti,18,23,Line1,1,False,0,0
2024-01-01 12:18:00,Dowlat,17,21,Line1,1,True,0,0
2024-01-01 12:24:00,Mohamadieh,10,18,Line1,1,True,0,0
2024-01-01 12:30:00,Kahrizak,0,11,Line1,1,False,0,0
2024-01-01 12:00:00,Sanat,40,0,Line2,1,False,0,0
2024-01-01 12:06:00,Valiasr,10,27,Line2,1,True,0,0
2024-01-01 12:12:00,Theather,5,23,Line2,1,True,0,0
2024-01-01 12:18:00,Mohamadieh,7,5,Line2,1,True,0,0
2024-01-01 12:24:00,Heravi,22,0,Line2,1,False,0,0
2024-01-01 12:30:00,Basij,0,29,Line2,1,False,0,0
2024-01-01 12:00:00,Sattari,32,0,Line3,1,False,0,0
2024-01-01 12:06:00,Valiasr,7,22,Line3,1,True,0,0
2024-01-01 12:12:00,Jahad,16,9,Line3,1,False,0,0
2024-01-01 12:18:00,Beheshti,12,18,Line3,1,False,0,0
2024-01-01 12:24:00,Heravi,12,6,Line3,1,False,0,0
2024-01-01 12:30:00,Ghaem,0,24,Line3,1,False,0,0
2024-01-01 12:00:00,Azadi,41,0,Line4,1,False,0,0
2024-01-01 12:06:00,Theather,14,14,Line4,1,True,0,0
2024-01-01 12:12:00,ferdowsi,16,13,Line4,1,False,0,0
2024-01-01 12:18:00,Dowlat,14,22,Line4,1,True,0,0
2024-01-01 12:24:00,Shemiran,10,13,Line4,1,False,0,0
2024-01-01 12:30:00,Booali,0,33,Line4,1,False,0,0
2024-01-01 12:06:00,Tajrish,31,0,Line1,1,True,0,0
2024-01-01 12:12:00,Shariati,14,17,Line1,1,False,0,0
2024-01-01 12:18:00,Beheshti,7,19,Line1,1,False,0,0
2024-01-01 12:24:00,Dowlat,7,16,Line1,1,True,0,0
2024-01-01 12:30:00,Mohamadieh,10,7,Line1,1,True,0,0
2024-01-01 12:36:00,Kahrizak,0,10,Line1,1,False,0,0
2024-01-01 12:06:00,Sanat,42,0,Line2,1,False,0,0
2024-01-01 12:12:00,Valiasr,10,14,Line2,1,True,0,0
2024-01-01 12:18:00,Theather,11,16,Line2,1,True,0,0
2024-01-01 12:24:00,Mohamadieh,15,18,Line2,1,True,0,0
2024-01-01 12:30:00,Heravi,6,4,Line2,1,False,0,0
2024-01-01 12:36:00,Basij,0,32,Line2,1,False,0,0
2024-01-01 12:06:00,Sattari,31,0,Line3,1,False,0,0
2024-01-01 12:12:00,Valiasr,11,19,Line3,1,True,0,0
2024-01-01 12:18:00,Jahad,16,9,Line3,1,False,0,0
2024-01-01 12:24:00,Beheshti,12,17,Line3,1,False,0,0
2024-01-01 12:30:00,Heravi,4,6,Line3,1,False,0,0
2024-01-01 12:36:00,Ghaem,0,23,Line3,1,False,0,0
2024-01-01 12:06:00,Azadi,28,0,Line4,1,False,0,0
2024-01-01 12:12:00,Theather,7,9,Line4,1,True,0,0
2024-01-01 12:18:00,ferdowsi,14,16,Line4,1,False,0,0
2024-01-01 12:24:00,Dowlat,23,22,Line4,1,True,0,0
2024-01-01 12:30:00,Shemiran,8,12,Line4,1,False,0,0
2024-01-01 12:36:00,Booali,0,21,Line4,1,False,0,0
2024-01-01 12:12:00,Tajrish,46,0,Line1,1,True,0,0
2024-01-01 12:18:00,Shariati,10,9,Line1,1,False,0,0
2024-01-01 12:24:00,Beheshti,9,18,Line1,1,False,0,0
2024-01-01 12:30:00,Dowlat,14,11,Line1,1,True,0,0
2024-01-01 12:36:00,Mohamadieh,21,25,Line1,1,True,0,0
2024-01-01 12:42:00,Kahrizak,0,37,Line1,1,False,0,0
2024-01-01 12:12:00,Sanat,45,0,Line2,1,False,0,0
2024-01-01 12:18:00,Valiasr,13,16,Line2,1,True,0,0
2024-01-01 12:24:00,Theather,9,10,Line2,1,True,0,0
2024-01-01 12:30:00,Mohamadieh,8,10,Line2,1,True,0,0
2024-01-01 12:36:00,Heravi,10,7,Line2,1,False,0,0
2024-01-01 12:42:00,Basij,0,42,Line2,1,False,0,0
2024-01-01 12:12:00,Sattari,19,0,Line3,1,False,0,0
2024-01-01 12:18:00,Valiasr,18,19,Line3,1,True,0,0
2024-01-01 12:24:00,Jahad,13,13,Line3,1,False,0,0
2024-01-01 12:30:00,Beheshti,6,18,Line3,1,False,0,0
2024-01-01 12:36:00,Heravi,12,6,Line3,1,False,0,0
2024-01-01 12:42:00,Ghaem,0,12,Line3,1,False,0,0
2024-01-01 12:12:00,Azadi,30,0,Line4,1,False,0,0
2024-01-01 12:18:00,Theather,9,22,Line4,1,True,0,0
2024-01-01 12:24:00,ferdowsi,10,15,Line4,1,False,0,0
2024-01-01 12:30:00,Dowlat,13,12,Line4,1,True,0,0
2024-01-01 12:36:00,Shemiran,17,6,Line4,1,False,0,0
2024-01-01 12:42:00,Booali,0,24,Line4,1,False,0,0
2024-01-01 12:18:00,Tajrish,28,0,Line1,1,True,0,0
2024-01-01 12:24:00,Shariati,14,8,Line1,1,False,0,0
2024-01-01 12:30:00,Beheshti,10,20,Line1,1,False,0,0
2024-01-01 12:36:00,Dowlat,14,19,Line1,1,True,0,0
2024-01-01 12:42:00,Mohamadieh,15,19,Line1,1,True,0,0
2024-01-01 12:48:00,Kahrizak,0,15,Line1,1,False,0,0
2024-01-01 12:18:00,Sanat,34,0,Line2,1,False,0,0
2024-01-01 12:24:00,Valiasr,9,18,Line2,1,True,0,0
2024-01-01 12:30:00,Theather,10,24,Line2,1,True,0,0
2024-01-01 12:36:00,Mohamadieh,4,11,Line2,1,True,0,0
2024-01-01 12:42:00,Heravi,9,4,Line2,1,False,0,0
2024-01-01 12:48:00,Basij,0,9,Line2,1,False,0,0
2024-01-01 12:18:00,Sattari,21,0,Line3,1,False,0,0
2024-01-01 12:24:00,Valiasr,13,10,Line3,1,True,0,0
2024-01-01 12:30:00,Jahad,13,10,Line3,1,False,0,0
2024-01-01 12:36:00,Beheshti,19,14,Line3,1,False,0,0
2024-01-01 12:42:00,Heravi,6,12,Line3,1,False,0,0
2024-01-01 12:48:00,Ghaem,0,26,Line3,1,False,0,0
2024-01-01 12:18:00,Azadi,41,0,Line4,1,False,0,0
2024-01-01 12:24:00,Theather,20,24,Line4,1,True,0,0
2024-01-01 12:30:00,ferdowsi,9,9,Line4,1,False,0,0
2024-01-01 12:36:00,Dowlat,22,15,Line4,1,True,0,0
2024-01-01 12:42:00,Shemiran,14,11,Line4,1,False,0,0
2024-01-01 12:48:00,Booali,0,47,Line4,1,False,0,0
2024-01-01 12:24:00,Tajrish,25,0,Line1,1,True,0,0
2024-01-01 12:30:00,Shariati,12,15,Line1,1,False,0,0
2024-01-01 12:36:00,Beheshti,10,22,Line1,1,False,0,0
2024-01-01 12:42:00,Dowlat,10,10,Line1,1,True,0,0
2024-01-01 12:48:00,Mohamadieh,16,10,Line1,1,True,0,0
2024-01-01 12:54:00,Kahrizak,0,16,Line1,1,False,0,0
2024-01-01 12:24:00,Sanat,37,0,Line2,1,False,0,0
2024-01-01 12:30:00,Valiasr,15,7,Line2,1,True,0,0
2024-01-01 12:36:00,Theather,17,18,Line2,1,True,0,0
2024-01-01 12:42:00,Mohamadieh,13,19,Line2,1,True,0,0
2024-01-01 12:48:00,Heravi,7,9,Line2,1,False,0,0
2024-01-01 12:54:00,Basij,0,36,Line2,1,False,0,0
2024-01-01 12:24:00,Sattari,27,0,Line3,1,False,0,0
2024-01-01 12:30:00,Valiasr,18,22,Line3,1,True,0,0
2024-01-01 12:36:00,Jahad,9,13,Line3,1,False,0,0
2024-01-01 12:42:00,Beheshti,7,19,Line3,1,False,0,0
2024-01-01 12:48:00,Heravi,12,7,Line3,1,False,0,0
2024-01-01 12:54:00,Ghaem,0,12,Line3,1,False,0,0
2024-01-01 12:24:00,Azadi,47,0,Line4,1,False,0,0
2024-01-01 12:30:00,Theather,9,18,Line4,1,True,0,0
2024-01-01 12:36:00,ferdowsi,8,10,Line4,1,False,0,0
2024-01-01 12:42:00,Dowlat,18,21,Line4,1,True,0,0
2024-01-01 12:48:00,Shemiran,9,9,Line4,1,False,0,0
2024-01-01 12:54:00,Booali,0,33,Line4,1,False,0,0
2024-01-01 12:30:00,Tajrish,30,0,Line1,1,True,0,0
2024-01-01 12:36:00,Shariati,16,5,Line1,1,False,0,0
2024-01-01 12:42:00,Beheshti,13,25,Line1,1,False,0,0
2024-01-01 12:48:00,Dowlat,15,14,Line1,1,True,0,0
2024-01-01 12:54:00,Mohamadieh,13,16,Line1,1,True,0,0
2024-01-01 13:00:00,Kahrizak,0,27,Line1,1,False,0,0
2024-01-01 12:30:00,Sanat,37,0,Line2,1,False,0,0
2024-01-01 12:36:00,Valiasr,15,13,Line2,1,True,0,0
2024-01-01 12:42:00,Theather,12,20,Line2,1,True,0,0
2024-01-01 12:48:00,Mohamadieh,10,16,Line2,1,True,0,0
2024-01-01 12:54:00,Heravi,10,12,Line2,1,False,0,0
2024-01-01 13:00:00,Basij,0,23,Line2,1,False,0,0
2024-01-01 12:30:00,Sattari,29,0,Line3,1,False,0,0
2024-01-01 12:36:00,Valiasr,10,13,Line3,1,True,0,0
2024-01-01 12:42:00,Jahad,17,9,Line3,1,False,0,0
2024-01-01 12:48:00,Beheshti,12,14,Line3,1,False,0,0
2024-01-01 12:54:00,Heravi,11,3,Line3,1,False,0,0
2024-01-01 13:00:00,Ghaem,0,40,Line3,1,False,0,0
2024-01-01 12:30:00,Azadi,39,0,Line4,1,False,0,0
2024-01-01 12:36:00,Theather,13,12,Line4,1,True,0,0
2024-01-01 12:42:00,ferdowsi,5,10,Line4,1,False,0,0
2024-01-01 12:48:00,Dowlat,10,18,Line4,1,True,0,0
2024-01-01 12:54:00,Shemiran,14,7,Line4,1,False,0,0
2024-01-01 13:00:00,Booali,0,34,Line4,1,False,0,0
2024-01-01 12:36:00,Tajrish,29,0,Line1,1,True,0,0
2024-01-01 12:42:00,Shariati,11,13,Line1,1,False,0,0
2024-01-01 12:48:00,Beheshti,12,24,Line1,1,False,0,0
2024-01-01 12:54:00,Dowlat,16,15,Line1,1,True,0,0
2024-01-01 13:00:00,Mohamadieh,14,16,Line1,1,True,0,0
2024-01-01 13:06:00,Kahrizak,0,14,Line1,1,False,0,0
2024-01-01 12:36:00,Sanat,43,0,Line2,1,False,0,0
2024-01-01 12:42:00,Valiasr,6,20,Line2,1,True,0,0
2024-01-01 12:48:00,Theather,7,21,Line2,1,True,0,0
2024-01-01 12:54:00,Mohamadieh,13,15,Line2,1,True,0,0
2024-01-01 13:00:00,Heravi,21,10,Line2,1,False,0,0
2024-01-01 13:06:00,Basij,0,24,Line2,1,False,0,0
2024-01-01 12:36:00,Sattari,44,0,Line3,1,False,0,0
2024-01-01 12:42:00,Valiasr,15,22,Line3,1,True,0,0
2024-01-01 12:48:00,Jahad,10,13,Line3,1,False,0,0
2024-01-01 12:54:00,Beheshti,18,21,Line3,1,False,0,0
2024-01-01 13:00:00,Heravi,11,14,Line3,1,False,0,0
2024-01-01 13:06:00,Ghaem,0,28,Line3,1,False,0,0
2024-01-01 12:36:00,Azadi,36,0,Line4,1,False,0,0
2024-01-01 12:42:00,Theather,6,23,Line4,1,True,0,0
2024-01-01 12:48:00,ferdowsi,7,13,Line4,1,False,0,0
2024-01-01 12:54:00,Dowlat,10,13,Line4,1,True,0,0
2024-01-01 13:00:00,Shemiran,14,8,Line4,1,False,0,0
2024-01-01 13:06:00,Booali,0,16,Line4,1,False,0,0
2024-01-01 12:42:00,Tajrish,24,0,Line1,1,True,0,0
2024-01-01 12:48:00,Shariati,7,9,Line1,1,False,0,0
2024-01-01 12:54:00,Beheshti,12,14,Line1,1,False,0,0
2024-01-01 13:00:00,Dowlat,11,20,Line1,1,True,0,0
2024-01-01 13:06:00,Mohamadieh,7,11,Line1,1,True,0,0
2024-01-01 13:12:00,Kahrizak,0,7,Line1,1,False,0,0
2024-01-01 12:42:00,Sanat,51,0,Line2,1,False,0,0
2024-01-01 12:48:00,Valiasr,10,17,Line2,1,True,0,0
2024-01-01 12:54:00,Theather,7,21,Line2,1,True,0,0
2024-01-01 13:00:00,Mohamadieh,9,14,Line2,1,True,0,0
2024-01-01 13:06:00,Heravi,19,12,Line2,1,False,0,0
2024-01-01 13:12:00,Basij,0,32,Line2,1,False,0,0
2024-01-01 12:42:00,Sattari,23,0,Line3,1,False,0,0
2024-01-01 12:48:00,Valiasr,16,23,Line3,1,True,0,0
2024-01-01 12:54:00,Jahad,13,10,Line3,1,False,0,0
2024-01-01 13:00:00,Beheshti,11,13,Line3,1,False,0,0
2024-01-01 13:06:00,Heravi,11,10,Line3,1,False,0,0
2024-01-01 13:12:00,Ghaem,0,18,Line3,1,False,0,0
2024-01-01 12:42:00,Azadi,25,0,Line4,1,False,0,0
2024-01-01 12:48:00,Theather,17,20,Line4,1,True,0,0
2024-01-01 12:54:00,ferdowsi,18,4,Line4,1,False,0,0
2024-01-01 13:00:00,Dowlat,16,18,Line4,1,True,0,0
2024-01-01 13:06:00,Shemiran,7,13,Line4,1,False,0,0
2024-01-01 13:12:00,Booali,0,28,Line4,1,False,0,0
2024-01-01 12:48:00,Tajrish,48,0,Line1,1,True,0,0
2024-01-01 12:54:00,Shariati,10,8,Line1,1,False,0,0
2024-01-01 13:00:00,Beheshti,12,16,Line1,1,False,0,0
2024-01-01 13:06:00,Dowlat,9,23,Line1,1,True,0,0
2024-01-01 13:12:00,Mohamadieh,12,23,Line1,1,True,0,0
2024-01-01 13:18:00,Kahrizak,0,21,Line1,1,False,0,0
2024-01-01 12:48:00,Sanat,41,0,Line2,1,False,0,0
2024-01-01 12:54:00,Valiasr,9,18,Line2,1,True,0,0
2024-01-01 13:00:00,Theather,12,11,Line2,1,True,0,0
2024-01-01 13:06:00,Mohamadieh,14,10,Line2,1,True,0,0
2024-01-01 13:12:00,Heravi,9,9,Line2,1,False,0,0
2024-01-01 13:18:00,Basij,0,37,Line2,1,False,0,0
2024-01-01 12:48:00,Sattari,39,0,Line3,1,False,0,0
2024-01-01 12:54:00,Valiasr,8,20,Line3,1,True,0,0
2024-01-01 13:00:00,Jahad,10,9,Line3,1,False,0,0
2024-01-01 13:06:00,Beheshti,13,12,Line3,1,False,0,0
2024-01-01 13:12:00,Heravi,14,11,Line3,1,False,0,0
2024-01-01 13:18:00,Ghaem,0,32,Line3,1,False,0,0
2024-01-01 12:48:00,Azadi,33,0,Line4,1,False,0,0
2024-01-01 12:54:00,Theather,14,23,Line4,1,True,0,0
2024-01-01 13:00:00,ferdowsi,12,5,Line4,1,False,0,0
2024-01-01 13:06:00,Dowlat,18,26,Line4,1,True,0,0
2024-01-01 13:12:00,Shemiran,6,6,Line4,1,False,0,0
2024-01-01 13:18:00,Booali,0,23,Line4,1,False,0,0
2024-01-01 12:54:00,Tajrish,48,0,Line1,1,True,0,0
2024-01-01 13:00:00,Shariati,12,9,Line1,1,False,0,0
2024-01-01 13:06:00,Beheshti,13,17,Line1,1,False,0,0
2024-01-01 13:12:00,Dowlat,9,18,Line1,1,True,0,0
2024-01-01 13:18:00,Mohamadieh,14,24,Line1,1,True,0,0
2024-01-01 13:24:00,Kahrizak,0,28,Line1,1,False,0,0
2024-01-01 12:54:00,Sanat,32,0,Line2,1,False,0,0
2024-01-01 13:00:00,Valiasr,8,11,Line2,1,True,0,0
2024-01-01 13:06:00,Theather,16,16,Line2,1,True,0,0
2024-01-01 13:12:00,Mohamadieh,8,23,Line2,1,True,0,0
2024-01-01 13:18:00,Heravi,16,7,Line2,1,False,0,0
2024-01-01 13:24:00,Basij,0,23,Line2,1,False,0,0
2024-01-01 12:54:00,Sattari,49,0,Line3,1,False,0,0
2024-01-01 13:00:00,Valiasr,9,26,Line3,1,True,0,0
2024-01-01 13:06:00,Jahad,15,12,Line3,1,False,0,0
2024-01-01 13:12:00,Beheshti,8,16,Line3,1,False,0,0
2024-01-01 13:18:00,Heravi,14,6,Line3,1,False,0,0
2024-01-01 13:24:00,Ghaem,0,35,Line3,1,False,0,0
2024-01-01 12:54:00,Azadi,41,0,Line4,1,False,0,0
2024-01-01 13:00:00,Theather,6,13,Line4,1,True,0,0
2024-01-01 13:06:00,ferdowsi,11,12,Line4,1,False,0,0
2024-01-01 13:12:00,Dowlat,12,24,Line4,1,True,0,0
2024-01-01 13:18:00,Shemiran,13,11,Line4,1,False,0,0
2024-01-01 13:24:00,Booali,0,23,Line4,1,False,0,0
2024-01-01 13:00:00,Tajrish,32,0,Line1,1,True,0,0
2024-01-01 13:06:00,Shariati,13,1,Line1,1,False,0,0
2024-01-01 13:12:00,Beheshti,20,14,Line1,1,False,0,0
2024-01-01 13:18:00,Dowlat,12,19,Line1,1,True,0,0
2024-01-01 13:24:00,Mohamadieh,5,18,Line1,1,True,0,0
2024-01-01 13:30:00,Kahrizak,0,30,Line1,1,False,0,0
2024-01-01 13:00:00,Sanat,27,0,Line2,1,False,0,0
